,learning_parameter,difficulty_parameter
2088,-0.21996538541782684,0.34569764597520464
2089,-0.1433007987167396,0.31307917478866487
2090,-0.040415958294062686,0.44528065942902545
2091,0.03537778313959269,0.3399449776876892
2092,0.1841570568091756,0.66692852336299
2093,-0.1135658712725135,0.45799942722827386
2094,-0.36829323184028223,0.19831018738966275
2095,-0.03626191681202248,0.4832481440009184
2096,0.12006248580678863,0.5735308267452125
2097,0.02701180530268649,0.5416185299572185
2098,0.03570421477028564,0.49608961337779234
2099,0.05484174752258155,0.4166661007561718
2100,-0.06582899219981288,0.350388846773022
2101,-0.08097498466907453,0.7949198648092233
2102,0.20410815662517007,0.641092604498394
2103,0.20111404771011338,0.46250417595577564
2104,0.26858744859982886,0.6161069304005187
2105,18.96263079142318,0.19999962541890973
2106,-0.27920822892708075,0.22025174849134732
2107,0.18358513018794587,0.6369468314793055
2108,0.13806786651705583,0.6155761255557776
2109,-0.0004999060271078919,0.4397178259552546
2110,0.2575707025538332,0.5273550989808385
2111,0.4746214285356137,0.31776520881015435
2112,0.16666134776051833,0.488061553899671
2113,-0.1762109342083027,0.6179134242522591
2114,0.5,0.333317712628224
2115,-0.13637802612181119,0.35430727219953484
2116,-0.09772890657690929,0.22100693790175632
2117,-0.0934498517838421,0.6246054181083016
2118,0.5179356205944882,0.7143795057884387
2119,0.3778805446166812,0.86509273625236
2120,0.17463287799700927,0.7345853597474232
2121,0.567398475532265,0.8909936520409546
2122,-0.04131769113055402,0.4502926036372764
2123,0.08783395503177042,0.5981052800216049
2124,0.09525618767237784,0.39791606734336765
2125,0.18084376984671155,0.738171951937566
2126,0.07762229719748273,0.5891461230706224
2127,0.07136423993448018,0.5060174376950808
2128,-0.0518742385859464,0.3297676286234595
2129,0.021911486308707442,0.49608463237634565
2130,0.017001593469861194,0.5230879581030441
2131,0.33417432453661533,0.9294842840962987
2132,-0.1209682431368339,0.49322114388988836
2133,-0.09661749016413443,0.3281685254048199
2134,-0.06094486132944609,0.6930617767497079
2135,0.008668478198140515,0.4987126748668268
2136,-0.20947350791341782,0.3159665850112723
2137,0.12151472538977508,1.0041180970701367
2138,0.08871440889518506,0.629758538238365
2139,-0.04812729132849754,0.5134966724764901
2140,0.5,1.0000314907304488
2141,0.17400764607919425,0.8294285434022736
2142,-0.01056782579570786,0.4649812927489339
2143,0.1261385487585113,0.6098835460077786
2144,-0.13956862047054136,0.4914963258758616
2145,0.0544770680412122,0.8084746321379789
2146,0.22466102903925803,0.4835436554751313
2147,0.022945365123059988,0.569189930593637
2148,0.036188138894117844,0.5009443582012035
2149,0.11100985780236129,0.7127817641551762
2150,-0.13365091481328814,0.46002531785995776
2151,0.16696293206815987,0.7121572583206387
2152,0.013979933049138452,0.570996681630477
2153,1.6298217582174657,0.6441445409852649
2154,0.15733065851171935,0.48464487147993657
2155,0.2710039812717546,0.3868090917422833
2156,0.019809855667304276,0.364625639839614
2157,0.5,0.0010000000000000009
2158,-0.045557853585763634,0.20862693898941237
2159,19.869653712439398,0.16000041064938356
2160,0.25535231940205727,0.6964728317390413
2161,0.1946494731609959,0.4274020864343346
2162,0.07392123317078231,0.4378742129684614
2163,-0.018087481655219947,0.6243480276219016
2164,0.08940330642146405,0.900200440830409
2165,0.0007528334118245901,1.000336622937051
2166,0.1526519676691952,0.6867930447783545
2167,0.1925746411950534,0.6057722610780031
2168,0.25609338426325706,0.73400128596504
2169,-0.25567698351301504,0.3234081664212492
2170,0.17023516135518307,0.6703863665178322
2171,0.21483912196978414,0.5035535236019251
2172,0.5675959926136925,0.5404604336879619
2173,0.028812962535753075,0.39124383986489897
2174,0.2883053472433359,0.8787620018779059
2175,0.10009823159635821,0.508787211331736
2176,0.23902485134403073,0.9640279800029757
2177,-0.24491680841458172,0.33307637066275464
2178,-0.27883098052867783,0.2348044286995696
2179,-0.060991522343351694,0.5071765254474613
2180,0.015094903509856742,0.5759254765254694
2181,-0.07106551932406821,0.6833762046678792
2182,-0.10572819553568748,0.3817883476430632
2183,0.13112250108848586,0.4830899953518325
2184,-0.16488649253069151,0.49998623284337096
2185,-0.17179894009307986,0.6982055621176257
2186,0.09196910061162784,0.33965564399365594
2187,0.21675026380524112,0.44900178639555427
2188,0.4215281932105658,0.09755686023041936
2189,0.3168774044978859,0.7273903398653812
2190,-0.09410306716470568,0.4057668149136801
2191,0.05577634170132247,0.4326953808588844
2192,0.08167957174101158,0.7140460407322347
2193,0.32174241310143803,0.5745870038688051
2194,-0.00997991075026897,0.5430717586594996
2195,-0.1828959089314102,0.3566046534613826
2196,-0.029443724095961552,0.5376784086358941
2197,0.05683316026249166,0.533834052144166
2198,0.0643677963884089,0.5290859915948343
2199,-0.03401861273886837,0.4058484989270334
2200,0.5072444461869685,0.6553147774569366
2201,0.09333185521827482,0.7341248102820952
2202,0.13761338738270432,0.8331557691075807
2203,-0.12197647886526125,0.364042539786548
2204,0.02523071398820914,0.5059446420408348
2205,0.14726335603264892,0.628375058395236
2206,-0.060621898881225204,0.5629084406849135
2207,0.10696902806346442,0.647507924275924
2208,0.01279061509269654,0.5416933699400915
2209,0.054354088426145995,0.6046531886516243
2210,1.8418613665613681,1.1639646390517675
2211,21.30863337189161,0.9999999002821389
2212,0.12339143848360191,0.7657064362823305
2213,-0.0271946621150925,0.2977602247509946
2214,0.9625413055788231,0.2584721199707813
2215,0.1185703370089374,0.6099760543227398
2216,0.07427712426502149,0.4777804142293856
2217,-0.16349815775454496,0.5661321176484838
2218,-0.007435259962746351,0.17650443375385744
2219,0.2518193068859594,0.48025749543543567
2220,0.14504894372660992,0.39625449908383303
2221,22.273669000178682,0.9999999738942045
2222,-0.054844947556841224,0.5544192119222976
2223,-0.3674167839384175,0.2635653926416844
2224,-0.48948873045518054,0.2300617561406623
2225,-0.22862815408765752,0.31483574400317527
2226,0.04824834821590491,0.8542428182153516
2227,0.216052752220817,0.5015882927907556
2228,0.14472230882528128,0.3194210593628213
2229,0.6073756599515695,0.6003845238880481
2230,0.18868504658649465,0.6745183919530445
2231,0.043905462529193945,0.5913578643155979
2232,-0.03854303197244047,0.2749566819466314
2233,-0.05130253472447032,0.39313063209172866
2234,0.09847528169569011,0.5983926457929998
2235,0.17825566013462424,0.5746136932955789
2236,0.23276804262927586,0.694898750037319
2237,0.11718327465722907,0.33229586511834514
2238,0.09753738400409588,0.610900855495428
2239,-0.11274011469068095,0.4652213506787974
2240,-0.11812931180053353,0.40909686821495583
2241,0.242672833939175,0.5028951045794564
2242,0.25648938288310336,0.7086667274921209
2243,-0.06893592681059904,0.3709897191200474
2244,-0.036703974283471566,0.433239023471403
2245,0.0003598602604514199,1.0005637818462665
2246,0.12322955761581204,0.5089081682753197
2247,0.40366035881347273,0.40413121292631493
2248,0.17835018131706745,0.4409062455711628
2249,-0.0720728608083183,0.40305214194643674
2250,0.04222344192503223,0.45954089324939307
2251,0.02894681426984676,0.39688324479551723
2252,0.018562331327649378,0.7180243363631859
2253,0.28908362758638023,0.6490057463675089
2254,0.14345190552571319,0.6585784993310648
2255,0.020720400785381676,0.5514301906796136
2256,0.1560558440394834,0.6691889709909598
2257,-0.1147566334796966,0.49029053831917185
2258,-0.04526619052185339,0.36290131019534044
2259,0.11812634154725686,0.5348527141067378
2260,0.5,0.0010000000000014442
2261,0.007304976259700873,0.27323630010405237
2262,0.20469772721113375,0.6684543484347695
2263,0.2466898235453569,0.5476569609190196
2264,0.3141035581436232,0.5988280855534559
2265,0.0932630888817626,0.6762464833143347
2266,-0.4770352392617359,0.22285178834043376
2267,-0.013788237084948604,0.3947259485523498
2268,0.16386940406299585,0.42266207668895456
2269,0.37216293079333673,0.7146444496626143
2270,-0.26008587957024426,0.3674245292476141
2271,0.1304633497896912,0.5996077768256896
2272,-0.6211089966274542,0.03753424741572573
2273,0.37641878797560446,0.3498782254689425
2274,0.20683689512856304,0.599663856893015
2275,-0.08795108037308363,0.3908389017077052
2276,0.32003383238549293,0.4879396498942419
2277,-0.1626016602090882,0.4933564931004148
2278,-0.206357915412959,0.5111329466955484
2279,0.011313912061750102,0.554816122918551
2280,-0.08476945377041223,0.5568767536761338
2281,-0.04076762337615753,0.5114614296911959
2282,0.034010589287975734,0.6166331594457419
2283,0.33442742401648173,0.8202749132714487
2284,0.7388385563904838,0.45608486864436043
2285,0.11185684354257956,0.7031058537854364
2286,-0.004712437521898916,0.3245412310620824
2287,0.31662557418740295,0.5000880365511415
2288,-0.15413679956186954,0.3194288735081192
2289,0.37400073122722327,0.5594215354966976
2290,-0.08305278351446013,0.2891155053283397
2291,0.005633446094564121,0.4885724626438558
2292,0.44365203453844587,0.3361642789651346
2293,-0.6304415646683951,0.1267792695762603
2294,0.26288205150159827,0.40946863007280077
2295,-1.1271231512819546,0.11397723309835732
2296,-0.2965722505933124,0.21987997202785192
2297,20.56454186413477,0.9999998825067405
2298,19.432639569286383,0.33333005281871075
2299,-0.011830985520866179,0.5474995853216977
2300,0.2750142306889128,0.4109268963139528
2301,-0.018736354824456753,0.4702435373634994
2302,0.21372168829399277,0.5375992364784128
2303,0.22009841896821405,0.3824177153506195
2304,-0.14767108035706056,0.4334732082164817
2305,1.1861807107925415,0.001000000000001
2306,0.6042734664143411,0.395251467892935
2307,0.07133312287164595,0.6619190105530238
2308,-0.10699209088577659,0.501601088597611
2309,0.1433402030383127,0.6658739449199242
2310,-0.04948665781229879,0.42535680876659987
2311,0.2474771139504999,0.4478747019400307
2312,0.6643410276325001,0.9498168443022874
2313,0.2374737460302922,0.5600667695471029
2314,-0.09038283827647277,0.3945968334673795
2315,-0.31279025436943564,0.1380154552966612
2316,0.06565250924739538,0.6267706894408643
2317,0.22804626267783748,0.45246057804778306
2318,-0.00424435861868257,0.4523282483508194
2319,0.2939756432864124,0.6321565126674015
2320,1.1293341471530813,1.0923788685086733
2321,-0.0977948402947073,0.3863144111264021
2322,0.13639286419418326,0.5937401769773667
2323,0.05220859789274596,0.5398920035397012
2324,0.6773972032418255,0.8401410688883638
2325,0.06665030694981158,0.8151145769201216
2326,0.6594212723588178,0.4010786195034919
2327,0.060980378975746576,0.518130614250155
2328,20.33385533161357,0.22222182689490302
2329,0.29098743045312947,0.4199488533146586
2330,0.1179714187199601,0.39536851785093063
2331,0.08179020809379042,0.6156353408608699
2332,0.1715957364533851,0.5549557704266657
2333,-0.06304721118417815,0.4358562601758447
2334,-0.06547705609383568,0.38385419179193225
2335,-0.21304150393301938,0.2982570754894484
2336,0.35810099929459893,0.5549770001084905
2337,-0.2508805583827237,0.3662674211995774
2338,0.14526877286429626,0.5286121682595301
2339,0.2059766588267859,0.6425992762649148
2340,0.7048780409104828,1.6248257013032483
2341,-0.12040759047748904,0.3707058672218865
2342,0.11509470066467745,0.6701191659107798
2343,0.10785392485665536,0.6255310880686847
2344,0.2612376488629144,0.5111982739230437
2345,0.01943923487425551,0.5185130580520745
2346,-0.24338518913256996,0.23244583958837728
2347,0.15406668574835689,0.6674233211472709
2348,0.3701424066458167,0.64668550920118
2349,-0.03801763410106107,0.32291777048730824
2350,0.1824977912552238,0.5154281414431869
2351,-0.03624695163815448,0.27995747509634394
2352,-0.05847807151635035,0.4597313369784624
2353,0.05652515022769116,0.4866842735186137
2354,0.07537938954195439,0.3640226619934249
2355,-0.21578492785387413,0.3553757163481934
2356,1.831333357519584,1.2935291955809813
2357,0.04361945295514967,0.5687633576076058
2358,-0.2805704142354675,0.625409187378802
2359,0.46787109052435827,0.6993317226715312
2360,-0.35358269681892773,0.3439173373786885
2361,-0.18119252662777965,0.4067843931485014
2362,0.1956060283019864,0.6038113770809285
2363,0.2240747800169319,0.5014985346273071
2364,-1.5122711074070847,0.1104096704997262
2365,0.08696228821970059,0.0986571118863701
2366,0.018528193821962007,0.5948631226920471
2367,-0.2246601724539676,0.3616526205300029
2368,-0.08677544900832114,0.5753358559387789
2369,0.13780282148656967,0.7000801206808825
2370,0.1911943033019902,0.7537371896919813
2371,0.049054024560488525,0.5465958673106938
2372,-0.12260929111344346,0.32963558988772623
2373,0.3484731436365361,0.6778995663069707
2374,0.056771244476350194,0.37469132302188923
2375,-0.25291734034042995,0.3341892285182308
2376,0.25020508813346404,0.428934483881937
2377,-0.07698375176847307,0.3169288027468678
2378,0.8522272817093158,0.48595872528188166
2379,0.05807019727832163,0.5139666160136226
2380,0.12793820998953617,0.4968856888913037
2381,0.10473886594948512,0.5583146660365301
2382,1.1293341471530813,1.0923788685086733
2383,0.07764815728469944,0.5780043551956271
2384,0.08680159324883233,0.5030001961689423
2385,1.7141147022497156,0.46991712052579765
2386,0.05694874853056624,0.42363080581471924
2387,0.3004430462220319,0.781170778086836
2388,0.5,0.0010000000000000009
2389,0.15909028837099026,0.4901178621190433
2390,0.9175762087526421,1.4473417650048488
2391,0.7984062435814979,0.8215721772637135
2392,-0.34121166152798615,0.146904063708898
2393,0.041457523139511586,0.40890794894140703
2394,0.25436499058324813,0.44330995937732465
2395,0.04422497657784897,0.6239683942987542
2396,0.06254071522929869,0.7035234074401913
2397,0.37313110137276106,0.5976405529389412
2398,0.2787812383054317,0.5773314327670056
2399,0.17043242242066967,0.6285326411333173
2400,-0.0780923057266144,0.49256081829106674
2401,0.0900242107119147,0.5611817817102703
2402,0.09182399070325387,0.5047939713477863
2403,-0.30838699330831376,0.26755139503323055
2404,1.2169993774077779,1.181461388473054
2405,0.21854190648559224,0.7061882706273611
2406,0.11963986439677937,0.6760846984473988
2407,0.06268681240691061,0.4577473558161797
2408,0.14589149061964934,0.553994216130532
2409,0.19810359375941672,0.693069455618545
2410,0.2936555588441847,0.4855077635189202
2411,0.06214513482505275,0.3904751196226788
2412,0.18046334260680313,0.8349868785153592
2413,0.10458985010898084,0.7198194451050083
2414,0.3008298530437547,0.6113366641023504
2415,0.7102782257914827,0.4185568688103908
2416,0.0802401820131005,0.573616335284223
2417,0.07731060253153442,0.5733939419969941
2418,0.1740184940327533,0.4886150044476329
2419,-0.05763736807465961,0.4604253138077472
2420,0.04130670581292636,0.40180534926044875
2421,-0.0380968742929235,0.4856967667697827
2422,0.321546190219616,0.7708850368296865
2423,19.183628226007638,0.3333359359519116
2424,0.1673859212730008,0.5846789026494548
2425,-0.07810106359855525,0.40739823609753345
2426,0.002406821711380586,0.6348212433535886
2427,-0.01539224899371856,0.4603478581217732
2428,0.13950980752343572,0.6200531955109355
2429,-0.1275301764930284,0.6145517558918459
2430,0.36980163912351344,0.3272060603417328
2431,18.304009149721967,0.19998881370715252
2432,0.27396945390010025,0.8964710820585357
2433,0.21576984305634841,0.28454313269983667
2434,0.09755190535195604,0.6132130411089315
2435,0.180022235562879,0.5813031055685721
2436,-0.0451590634928104,0.49173410675972173
2437,0.07724883389469736,0.33937298821003514
2438,-0.10554461889019767,0.41500487276202425
2439,0.37046528673464985,1.0099511581077696
2440,-0.030246959629391203,0.41249986088424856
2441,-0.04786024937190684,0.5315868683783177
2442,0.048476440943286195,0.634179992429805
2443,1.5321107906342164,0.8875518478772915
2444,0.3325477475734034,0.8721546691864145
2445,-0.06681018590647538,0.3057805796573625
2446,-0.011799141571770436,0.45879344669455363
2447,0.14770427164023844,0.5030367584288101
2448,0.030230161246454654,0.46904729030331405
2449,0.19496035516950908,0.7043438670002471
