,learn_par_d,diff_par_b,num_sess,num_days,num_probs,num_atts,num_hints,frac_corr_atts,time_atts,time_hints,probl_views,atts_at_step,avg_time_att,avg_time_hint
776,0.385563784742557,0.4231926698548761,235.0,11.0,154.0,525.0,251.0,0.6228571428571429,15294.0,5262.0,1.655844155844156,2.3051948051948052,29.13142857142857,20.96414342629482
777,0.3589316918842831,0.4124005038845067,242.0,9.0,210.0,612.0,271.0,0.6323529411764706,15032.0,2582.0,1.1857142857142857,2.204761904761905,24.562091503267975,9.527675276752767
778,0.5556985172516564,0.5978484365290757,62.0,3.0,30.0,227.0,223.0,0.5462555066079295,4550.0,1769.0,2.1333333333333333,4.266666666666667,20.044052863436125,7.932735426008969
779,0.31001484520268785,0.7410906175331964,56.0,7.0,38.0,143.0,98.0,0.3776223776223776,5063.0,1379.0,1.6486486486486487,3.6842105263157894,35.40559440559441,14.071428571428571
780,-0.05489676396316188,0.4367424251617733,97.0,8.0,84.0,374.0,155.0,0.5508021390374331,10723.0,3683.0,1.0952380952380953,3.2023809523809526,28.671122994652407,23.761290322580646
781,0.683055810346127,0.486083488085513,33.0,3.0,32.0,101.0,121.0,0.6534653465346535,2462.0,924.0,1.15625,3.15625,24.376237623762375,7.636363636363637
782,0.4041209510264997,0.3896584810095475,238.0,11.0,209.0,652.0,353.0,0.661042944785276,14243.0,3639.0,1.1818181818181819,2.0717703349282295,21.845092024539877,10.308781869688385
783,0.5761161726881663,0.6205878993741689,294.0,16.0,134.0,543.0,299.0,0.4714548802946593,11610.0,2467.0,2.3656716417910446,2.3582089552238807,21.38121546961326,8.250836120401338
784,0.1901844846581088,0.5929064309670428,65.0,7.0,51.0,194.0,97.0,0.4639175257731959,6808.0,1697.0,1.2941176470588236,2.7254901960784315,35.09278350515464,17.49484536082474
785,-0.09009925434117518,0.4462521938536155,332.0,13.0,214.0,721.0,245.0,0.5353675450762829,18718.0,3834.0,1.6261682242990654,2.0841121495327104,25.961165048543688,15.648979591836735
786,-0.09785622475662782,0.42513796263929293,289.0,13.0,182.0,474.0,36.0,0.5654008438818565,13790.0,597.0,1.6978021978021978,1.5824175824175823,29.09282700421941,16.583333333333332
787,0.35184265245480006,0.4962390409802712,167.0,10.0,128.0,441.0,257.0,0.5691609977324263,11884.0,3183.0,1.2755905511811023,2.546875,26.947845804988663,12.385214007782102
788,0.26480367900593804,0.44134040553402415,185.0,9.0,123.0,485.0,382.0,0.6041237113402061,11465.0,3191.0,1.6097560975609757,2.910569105691057,23.63917525773196,8.353403141361257
789,0.5692097302600416,0.4613528078777369,244.0,12.0,198.0,599.0,394.0,0.6310517529215359,18448.0,3621.0,1.2741116751269035,2.297979797979798,30.797996661101838,9.190355329949238
790,0.3942006520936258,0.706312628647423,11.0,1.0,9.0,69.0,65.0,0.43478260869565216,1134.0,730.0,1.2222222222222223,6.555555555555555,16.434782608695652,11.23076923076923
791,20.104408242282084,0.33333333088484796,3.0,1.0,3.0,10.0,0.0,0.7,1158.0,0.0,1.0,1.3333333333333333,115.8,0.0
792,0.608038049694328,0.43119068269738253,79.0,9.0,63.0,247.0,134.0,0.6437246963562753,6168.0,1677.0,1.1904761904761905,2.746031746031746,24.97165991902834,12.514925373134329
793,0.28560534906966767,0.3314946934714088,338.0,13.0,256.0,688.0,407.0,0.6991279069767442,17161.0,3450.0,1.3515625,2.078125,24.94331395348837,8.476658476658477
794,0.19822383773949567,0.40551874222388756,218.0,8.0,115.0,568.0,400.0,0.6285211267605634,14878.0,5114.0,1.9478260869565218,2.973913043478261,26.193661971830984,12.785
795,0.2226002475608784,0.5307756770753835,236.0,11.0,154.0,677.0,369.0,0.5214180206794683,15280.0,4010.0,1.6103896103896105,2.9740259740259742,22.57016248153619,10.86720867208672
796,0.46156871570217284,0.5856312181930846,206.0,9.0,106.0,532.0,260.0,0.5093984962406015,10549.0,3390.0,2.018867924528302,3.018867924528302,19.82894736842105,13.038461538461538
797,-0.03621016438972876,0.5149048661625302,187.0,11.0,136.0,432.0,89.0,0.47685185185185186,12586.0,2332.0,1.4191176470588236,2.051470588235294,29.13425925925926,26.202247191011235
798,-0.40829934659847605,0.26878140397165784,371.0,14.0,300.0,708.0,153.0,0.6864406779661016,18440.0,1378.0,1.3033333333333332,1.6966666666666668,26.045197740112993,9.006535947712418
799,-0.019989416099220014,0.41923769064399374,73.0,8.0,53.0,192.0,73.0,0.578125,6997.0,1490.0,1.5660377358490567,2.452830188679245,36.442708333333336,20.410958904109588
800,0.4948889458527866,0.537879078867886,31.0,2.0,27.0,63.0,19.0,0.5396825396825397,1935.0,518.0,1.1923076923076923,1.8888888888888888,30.714285714285715,27.263157894736842
801,0.0014848961911010099,0.4737954151800192,147.0,8.0,134.0,543.0,350.0,0.5267034990791897,10166.0,3886.0,1.1194029850746268,3.3208955223880596,18.721915285451196,11.102857142857143
802,0.5307460332107922,0.43908120464383443,197.0,10.0,148.0,484.0,359.0,0.6466942148760331,15283.0,3076.0,1.3783783783783783,2.5,31.576446280991735,8.56824512534819
803,0.680503476934434,0.5749403930461517,112.0,8.0,89.0,294.0,339.0,0.608843537414966,6111.0,3206.0,1.2808988764044944,3.303370786516854,20.785714285714285,9.457227138643068
804,0.23799442495210787,0.30519237831510343,152.0,9.0,146.0,410.0,134.0,0.7121951219512195,15360.0,2640.0,1.0753424657534247,1.7945205479452055,37.46341463414634,19.70149253731343
805,0.4685592542666748,0.6048555675608633,3.0,1.0,2.0,19.0,3.0,0.47368421052631576,416.0,92.0,1.5,4.0,21.894736842105264,30.666666666666668
806,-0.14849158880857358,0.33047349679644766,149.0,11.0,120.0,403.0,57.0,0.6575682382133995,14564.0,3497.0,1.2833333333333334,1.8333333333333333,36.13895781637717,61.35087719298246
807,0.433435341314419,0.5940976964096613,99.0,13.0,85.0,397.0,580.0,0.5818639798488665,10473.0,5977.0,1.1666666666666667,4.8352941176470585,26.38035264483627,10.305172413793104
808,0.11671999969868475,0.44698564497574933,133.0,13.0,101.0,378.0,146.0,0.5714285714285714,16431.0,3879.0,1.4059405940594059,2.702970297029703,43.46825396825397,26.568493150684933
809,-0.08675726073468745,0.345642642972976,501.0,12.0,301.0,856.0,255.0,0.6425233644859814,18499.0,2037.0,1.7308970099667773,1.744186046511628,21.610981308411215,7.988235294117647
810,0.3026917165151854,0.6383205213027598,147.0,10.0,130.0,561.0,641.0,0.5008912655971479,9546.5,4753.5,1.2230769230769232,4.292307692307692,17.01693404634581,7.415756630265211
811,0.5153225102545828,0.5397930945369395,285.0,12.0,205.0,869.0,647.0,0.571921749136939,14553.5,5046.5,1.4390243902439024,3.2487804878048783,16.74741081703107,7.7998454404945905
812,0.08855232182051459,0.5003595945161907,183.0,10.0,142.0,723.0,466.0,0.5255878284923928,14665.0,4692.0,1.2887323943661972,3.5492957746478875,20.283540802213,10.068669527896995
813,0.4032843486215006,0.5101280014647588,203.0,8.0,186.0,762.0,387.0,0.5590551181102362,11617.0,2709.0,1.1021505376344085,3.0483870967741935,15.245406824146981,7.0
814,0.40741340299972223,0.5901124332304803,67.0,3.0,35.0,320.0,187.0,0.50625,4981.0,1227.0,2.0,4.2,15.565625,6.561497326203209
815,-0.3508485263405962,0.3135968488561086,335.0,13.0,227.0,560.0,66.0,0.6625,20404.0,1020.0,1.5638766519823788,1.3788546255506609,36.43571428571428,15.454545454545455
816,0.290849867524777,0.5836002855469324,235.0,12.0,148.0,581.0,329.0,0.48881239242685026,11116.0,1873.0,1.6824324324324325,2.858108108108108,19.132530120481928,5.693009118541034
817,0.08654227928225872,0.4911296531040929,58.0,7.0,48.0,258.0,447.0,0.5542635658914729,4290.0,3441.0,1.25,6.395833333333333,16.627906976744185,7.697986577181208
818,0.36560656358084226,0.5552989420824089,169.0,11.0,154.0,682.0,420.0,0.5366568914956011,15218.0,4745.0,1.1233766233766234,3.4415584415584415,22.313782991202345,11.297619047619047
819,0.002305132215432555,0.46844509764900955,42.0,2.0,34.0,109.0,68.0,0.5321100917431193,2379.0,561.0,1.2647058823529411,2.735294117647059,21.825688073394495,8.25
820,0.29351298133976855,0.3908717645360757,369.0,13.0,220.0,919.0,719.0,0.6583242655059848,21405.0,4555.0,1.8,3.0045454545454544,23.291621327529924,6.33518776077886
821,-0.34457377223378266,0.38424933310682335,178.0,13.0,117.0,288.0,30.0,0.5590277777777778,16018.5,2522.5,1.6495726495726495,1.5726495726495726,55.619791666666664,84.08333333333333
822,0.12764053027925593,0.5320196083377049,136.0,12.0,94.0,478.0,200.0,0.5,15644.0,3826.0,1.425531914893617,3.425531914893617,32.72803347280335,19.13
823,0.5364180428075584,0.6482839955829721,196.0,11.0,152.0,643.0,449.0,0.48989113530326595,10608.0,4090.0,1.3355263157894737,3.388157894736842,16.497667185069986,9.10913140311804
824,-0.003987520855581184,0.4572937000254577,157.0,12.0,106.0,371.0,235.0,0.5417789757412399,13198.0,3625.0,1.6037735849056605,2.792452830188679,35.57412398921833,15.425531914893616
825,0.37004677648614875,0.4455965781633397,159.0,8.0,123.0,345.0,128.0,0.5971014492753624,8703.0,1266.0,1.3739837398373984,2.130081300813008,25.22608695652174,9.890625
826,0.3308139450060479,0.568110837827244,210.0,10.0,103.0,634.0,525.0,0.5236593059936908,14396.0,3133.0,2.087378640776699,3.7572815533980584,22.706624605678233,5.967619047619047
827,0.2807941988328302,0.5792359166761272,230.0,8.0,149.0,614.0,269.0,0.4804560260586319,9974.0,2082.0,1.5838926174496644,2.9395973154362416,16.2442996742671,7.739776951672862
828,0.2440568939172998,0.5250631423822301,95.0,11.0,67.0,259.0,206.0,0.5366795366795367,8405.0,3913.0,1.6417910447761195,3.1791044776119404,32.45173745173745,18.99514563106796
829,0.08148582735302506,0.5068966514519166,260.0,10.0,153.0,647.0,205.0,0.5100463678516228,17236.0,3668.0,1.8431372549019607,2.810457516339869,26.63987635239567,17.89268292682927
830,0.20609910231222273,0.4951348353432386,225.0,9.0,140.0,650.0,597.0,0.563076923076923,9165.0,4519.0,1.6214285714285714,3.442857142857143,14.1,7.569514237855946
831,-0.06795253562261547,0.3564467998407114,368.0,10.0,209.0,564.0,244.0,0.6329787234042553,14133.0,2247.0,1.8173076923076923,1.6555023923444976,25.05851063829787,9.209016393442623
832,0.39425443141418476,0.5038288474699701,217.0,12.0,166.0,678.0,421.0,0.5678466076696165,17245.0,3763.0,1.3132530120481927,2.9698795180722892,25.43510324483776,8.938242280285035
833,0.25315860346683716,0.3749756736480188,263.0,13.0,212.0,581.0,217.0,0.6523235800344234,17166.0,2685.0,1.2830188679245282,1.8726415094339623,29.545611015490532,12.373271889400922
834,0.2324041029464269,0.5721014952436518,216.0,11.0,103.0,548.0,296.0,0.48175182481751827,21953.0,3512.0,2.235294117647059,2.9902912621359223,40.06021897810219,11.864864864864865
835,0.2956404916728769,0.629902451466685,368.0,13.0,208.0,919.0,487.0,0.4504896626768226,13945.0,4229.0,1.7980769230769231,3.201923076923077,15.174102285092491,8.683778234086242
836,0.5,0.0010000000046879176,11.0,1.0,11.0,11.0,0.0,1.0,117.0,0.0,1.0,1.0,10.636363636363637,0.0
837,0.669229676979038,0.6081320851586342,150.0,12.0,114.0,566.0,481.0,0.5636042402826855,12427.0,6899.0,1.2857142857142858,3.789473684210526,21.95583038869258,14.343035343035343
838,0.5486452293314599,0.592711561715911,203.0,11.0,129.0,508.0,448.0,0.5413385826771654,10950.0,4805.0,1.682170542635659,3.116279069767442,21.555118110236222,10.725446428571429
839,-0.15134830720796977,0.3645305004448879,276.0,8.0,257.0,653.0,118.0,0.6140888208269525,17417.0,1034.0,1.0817120622568093,1.6381322957198443,26.67228177641654,8.76271186440678
840,0.8134283146853721,0.6392772256506883,28.0,2.0,20.0,90.0,138.0,0.6111111111111112,1242.0,1207.0,1.6,4.5,13.8,8.746376811594203
841,-0.07989890820293762,0.4792450800269094,199.0,11.0,157.0,602.0,193.0,0.5016611295681063,19806.0,3363.0,1.2484076433121019,2.4394904458598727,32.90033222591362,17.424870466321245
842,0.26527205380190366,0.5646653803311119,313.0,15.0,226.0,1214.0,1123.0,0.5255354200988468,19767.0,9424.0,1.4115044247787611,4.429203539823009,16.282537067545306,8.391807658058772
843,0.3565325713237645,0.47170710429649115,137.0,11.0,95.0,352.0,207.0,0.59375,8016.0,2965.0,1.4631578947368422,2.6842105263157894,22.772727272727273,14.323671497584542
844,0.24053647007255036,0.48413690192189107,14.0,2.0,7.0,24.0,10.0,0.5416666666666666,1524.0,368.0,2.0,2.0,63.5,36.8
845,-0.10945484062424636,0.45904062620072467,431.0,18.0,201.0,913.0,289.0,0.5180722891566265,24184.0,4464.0,2.27363184079602,2.417910447761194,26.488499452354873,15.44636678200692
846,0.425932507525962,0.5311343047491855,264.0,10.0,141.0,656.0,427.0,0.5503048780487805,15387.0,3676.0,1.8357142857142856,3.0709219858156027,23.45579268292683,8.608899297423887
847,0.3289711025831987,0.539017077395285,36.0,4.0,32.0,74.0,29.0,0.527027027027027,2972.0,799.0,1.15625,2.15625,40.16216216216216,27.551724137931036
848,1.0217779579936437,1.3311751709077426,1.0,1.0,1.0,5.0,7.0,0.4,191.0,293.0,1.0,5.0,38.2,41.857142857142854
849,0.20031571525725766,0.45276920977085555,332.0,10.0,201.0,772.0,497.0,0.582901554404145,11890.0,2560.0,1.6616915422885572,2.417910447761194,15.401554404145077,5.150905432595573
850,-0.07624826168812357,0.4645897609740155,306.0,12.0,208.0,797.0,223.0,0.5194479297365119,17496.0,2774.0,1.5528846153846154,2.4086538461538463,21.952321204516938,12.439461883408072
851,0.06372057350860245,0.44686952491960386,158.0,12.0,130.0,530.0,388.0,0.569811320754717,18096.5,5466.5,1.2461538461538462,3.123076923076923,34.14433962264151,14.088917525773196
852,0.057282566710260836,0.4642906649254855,160.0,11.0,100.0,527.0,94.0,0.5445920303605313,18884.0,3314.0,1.63,2.43,35.833017077798864,35.255319148936174
853,0.33303401249568887,0.5779760205610903,134.0,11.0,76.0,349.0,247.0,0.5186246418338109,8757.0,4221.0,1.7894736842105263,3.236842105263158,25.091690544412607,17.089068825910932
854,-0.15363996933522742,0.36654861439237835,208.0,11.0,162.0,471.0,113.0,0.613588110403397,15554.0,2237.0,1.3950617283950617,1.8271604938271604,33.02335456475584,19.79646017699115
855,-0.31240351879533834,0.4567625861037043,9.0,1.0,6.0,47.0,2.0,0.48936170212765956,1781.0,74.0,1.6666666666666667,2.5,37.8936170212766,37.0
856,0.27812064050961505,0.421609253419177,196.0,10.0,137.0,415.0,167.0,0.6096385542168675,14925.0,3049.0,1.5547445255474452,2.0145985401459856,35.963855421686745,18.25748502994012
857,0.193091654735239,0.5008595903832991,93.0,11.0,70.0,349.0,202.0,0.5386819484240688,12897.0,5697.0,1.3714285714285714,3.585714285714286,36.95415472779369,28.202970297029704
858,0.3763008050793284,0.593196248628373,261.0,11.0,162.0,614.0,472.0,0.509771986970684,12841.0,5914.0,1.6049382716049383,3.006172839506173,20.91368078175896,12.529661016949152
859,0.21732908219229943,0.3822659579767488,111.0,8.0,82.0,221.0,85.0,0.6380090497737556,10349.0,3925.0,1.353658536585366,1.853658536585366,46.828054298642535,46.1764705882353
860,0.725133910850885,0.4259021954180041,105.0,7.0,76.0,226.0,297.0,0.7035398230088495,4439.0,3595.0,1.4473684210526316,2.736842105263158,19.641592920353983,12.104377104377104
861,0.2585553408316596,0.5362391430546044,175.0,10.0,132.0,517.0,526.0,0.5454545454545454,10001.5,4994.5,1.3484848484848484,3.6515151515151514,19.345261121856865,9.495247148288973
862,0.5781437696937248,0.6696175871981513,125.0,9.0,102.0,407.0,359.0,0.5085995085995086,7951.0,3378.0,1.2647058823529411,3.5294117647058822,19.535626535626534,9.409470752089137
863,0.252189771171486,0.6018621267901774,163.0,12.0,124.0,664.0,555.0,0.4939759036144578,10940.0,6258.0,1.3548387096774193,4.209677419354839,16.47590361445783,11.275675675675675
864,0.7328503600104326,0.4699696226099711,228.0,13.0,134.0,361.0,93.0,0.5706371191135734,16623.0,2953.0,1.7686567164179106,1.5597014925373134,46.04709141274238,31.752688172043012
865,-0.054771966703917575,0.3576986905380191,135.0,9.0,103.0,221.0,59.0,0.6380090497737556,8523.0,2284.0,1.3592233009708738,1.5242718446601942,38.56561085972851,38.71186440677966
866,0.13778634072031856,0.4437071613166683,126.0,9.0,93.0,279.0,277.0,0.5913978494623656,9106.0,4261.0,1.4193548387096775,2.763440860215054,32.63799283154122,15.382671480144404
867,0.16872919471452208,0.5714430700137255,174.0,14.0,107.0,441.0,345.0,0.48299319727891155,16288.0,6162.0,1.6261682242990654,3.5233644859813085,36.93424036281179,17.860869565217392
868,0.1623950065933023,0.5789597183913923,117.0,12.0,77.0,335.0,99.0,0.4626865671641791,11454.0,2820.0,1.6493506493506493,2.7662337662337664,34.191044776119405,28.484848484848484
869,0.18148240022826828,0.7768159995690082,4.0,1.0,4.0,9.0,4.0,0.3333333333333333,20.0,8.0,1.0,3.25,2.2222222222222223,2.0
870,-0.17867925469753154,0.49373554767196237,38.0,4.0,33.0,167.0,68.0,0.41916167664670656,5219.0,1057.0,1.2121212121212122,3.909090909090909,31.251497005988025,15.544117647058824
871,0.4795855319284267,0.6746234292441976,13.0,3.0,12.0,45.0,11.0,0.4222222222222222,1629.0,1341.0,1.1666666666666667,2.5,36.2,121.9090909090909
872,-0.33087418908397775,0.3938946608191406,231.0,17.0,182.0,501.0,38.0,0.5129740518962076,20618.0,1488.0,1.3736263736263736,1.6978021978021978,41.153692614770456,39.1578947368421
873,0.42967158585433834,0.5725347776410806,135.0,11.0,117.0,484.0,247.0,0.518595041322314,12026.0,2907.0,1.2478632478632479,2.948717948717949,24.84710743801653,11.76923076923077
874,0.49690537773191285,0.5649431907656058,166.0,8.0,124.0,576.0,345.0,0.5434027777777778,11415.0,3908.0,1.3951612903225807,3.129032258064516,19.817708333333332,11.327536231884057
875,0.8500744063864653,0.6002464138789402,90.0,7.0,83.0,351.0,334.0,0.5954415954415955,8973.0,3196.0,1.072289156626506,3.746987951807229,25.564102564102566,9.568862275449101
876,0.25976005169671346,0.5225242779739734,160.0,6.0,118.0,498.0,346.0,0.5421686746987951,10046.0,3728.0,1.3559322033898304,3.3389830508474576,20.17269076305221,10.77456647398844
877,0.5415431594990308,0.44172238876317393,120.0,10.0,102.0,334.0,278.0,0.6526946107784432,11784.0,4500.0,1.2156862745098038,2.823529411764706,35.2814371257485,16.18705035971223
878,1.0710823952544872,0.45085134135160493,96.0,8.0,83.0,219.0,241.0,0.6940639269406392,9415.0,3771.0,1.1686746987951808,2.5903614457831323,42.990867579908674,15.647302904564315
879,0.16578518415041316,0.5541855288110541,86.0,9.0,58.0,207.0,126.0,0.4927536231884058,7990.0,3852.0,1.6551724137931034,2.6206896551724137,38.59903381642512,30.571428571428573
880,0.3937240313933983,0.6705419155912928,228.0,9.0,130.0,584.0,414.0,0.4417808219178082,10547.0,4966.0,1.8692307692307693,3.2153846153846155,18.059931506849313,11.995169082125605
881,-0.0641443950574292,0.5496395368181614,63.0,9.0,50.0,250.0,78.0,0.428,9961.0,2836.0,1.28,3.3,39.844,36.35897435897436
882,0.06364820256766834,0.606832457177324,101.0,10.0,65.0,313.0,73.0,0.40894568690095845,12504.0,1355.0,1.6153846153846154,2.7384615384615385,39.94888178913738,18.561643835616437
883,0.26805511675132054,0.46803085755306506,159.0,11.0,116.0,500.0,244.0,0.58,16292.0,4374.0,1.3620689655172413,2.5172413793103448,32.584,17.92622950819672
884,-0.6815602296714858,0.2735084353479645,10.0,1.0,9.0,37.0,5.0,0.6216216216216216,1496.0,122.0,1.1111111111111112,2.3333333333333335,40.432432432432435,24.4
885,0.2855819767015055,0.49805351071588855,77.0,6.0,40.0,97.0,184.0,0.5773195876288659,1813.0,2111.0,2.225,3.2,18.690721649484537,11.472826086956522
886,0.7496016906434715,0.9778172898207519,4.0,1.0,3.0,13.0,10.0,0.23076923076923078,358.0,89.0,1.6666666666666667,4.0,27.53846153846154,8.9
887,-0.03931979607270329,0.4630360731639815,147.0,9.0,99.0,417.0,120.0,0.5299760191846523,9765.0,1515.0,1.7878787878787878,2.3535353535353534,23.41726618705036,12.625
888,0.21875867177462144,0.3602647460420418,233.0,10.0,217.0,706.0,319.0,0.6643059490084986,16442.0,4570.0,1.087557603686636,2.175115207373272,23.288951841359772,14.32601880877743
889,-0.08957531848635499,0.5802960260674344,47.0,4.0,32.0,155.0,28.0,0.3935483870967742,6542.0,622.0,1.34375,2.9375,42.20645161290322,22.214285714285715
890,0.16933823007629212,0.655762800388124,49.0,5.0,34.0,148.0,72.0,0.39864864864864863,5700.0,1319.0,1.3529411764705883,2.7941176470588234,38.513513513513516,18.319444444444443
891,-0.2905482324663237,0.2861692924875919,278.0,13.0,227.0,608.0,78.0,0.694078947368421,19824.0,2407.0,1.2422907488986785,1.5198237885462555,32.60526315789474,30.858974358974358
892,0.48621170140795394,0.5235638457377114,184.0,8.0,147.0,604.0,621.0,0.6009933774834437,10820.0,4548.0,1.2448979591836735,3.6258503401360542,17.91390728476821,7.323671497584541
893,0.24970531971648466,0.5501950926739418,85.0,7.0,53.0,238.0,309.0,0.5462184873949579,3747.5,2784.5,1.6538461538461537,4.283018867924528,15.745798319327731,9.011326860841423
894,0.1281607558429001,0.45509653487381946,138.0,9.0,100.0,413.0,232.0,0.5714285714285714,11892.0,4222.0,1.41,3.05,28.79418886198547,18.198275862068964
895,-0.2584343506818494,0.3877309222677683,110.0,12.0,96.0,336.0,44.0,0.5684523809523809,17149.0,1035.0,1.21875,2.1666666666666665,51.038690476190474,23.522727272727273
896,-0.023771188605432297,0.45669070102310216,285.0,13.0,206.0,864.0,187.0,0.5393518518518519,18770.0,3021.0,1.4368932038834952,2.3883495145631066,21.724537037037038,16.155080213903744
897,-0.14693061611206223,0.35626488798593475,238.0,11.0,189.0,517.0,88.0,0.6286266924564797,18259.0,2634.0,1.3386243386243386,1.7248677248677249,35.317214700193425,29.931818181818183
898,-0.26834251290721295,0.41447560446771686,171.0,13.0,128.0,366.0,37.0,0.5437158469945356,17172.0,1437.0,1.4296875,1.7265625,46.91803278688525,38.83783783783784
899,0.15688090986029837,0.5722039828899372,95.0,12.0,68.0,257.0,96.0,0.46303501945525294,12335.0,2503.0,1.588235294117647,2.6470588235294117,47.99610894941634,26.072916666666668
900,0.6046777416795743,0.496722734474502,166.0,9.0,140.0,540.0,517.0,0.6296296296296297,14078.5,5209.5,1.2285714285714286,3.2071428571428573,26.071296296296296,10.076402321083172
901,0.31190998017264876,0.5363576452662348,371.0,15.0,219.0,891.0,550.0,0.5297418630751964,20009.0,6060.0,1.726027397260274,2.9452054794520546,22.45679012345679,11.018181818181818
902,0.5,0.0010000000000000009,9.0,1.0,9.0,9.0,0.0,1.0,79.0,0.0,1.0,1.0,8.777777777777779,0.0
903,0.21767319065621876,0.39058961457477376,276.0,14.0,221.0,620.0,229.0,0.6338709677419355,18041.0,5035.0,1.262443438914027,1.9592760180995474,29.098387096774193,21.986899563318776
904,0.44638343548251047,0.5270260984871092,209.0,10.0,170.0,595.0,549.0,0.5764705882352941,12843.0,2771.0,1.3352941176470587,3.2411764705882353,21.584873949579833,5.04735883424408
905,0.30989622717544024,0.5420492385959687,183.0,11.0,161.0,665.0,602.0,0.556390977443609,14497.0,5849.0,1.2111801242236024,3.4472049689440993,21.8,9.715946843853821
906,-0.3589316972431701,0.28951778041446474,247.0,13.0,223.0,559.0,55.0,0.6815742397137746,18118.0,1816.0,1.1390134529147982,1.547085201793722,32.41144901610018,33.018181818181816
907,0.34626999858084734,0.4958624573908886,408.0,14.0,248.0,759.0,392.0,0.5546772068511199,14491.0,2841.0,1.6935483870967742,2.1088709677419355,19.092226613965746,7.247448979591836
908,0.5412689742121376,0.40624805140480735,260.0,12.0,194.0,527.0,270.0,0.6527514231499051,15192.0,3301.0,1.365979381443299,1.9793814432989691,28.82732447817837,12.225925925925926
909,1.2525705782234877,0.5983761233012778,35.0,3.0,25.0,125.0,75.0,0.544,3260.0,1231.0,1.52,3.4,26.08,16.413333333333334
910,0.22805599302739168,0.6483967394630952,57.0,9.0,37.0,227.0,92.0,0.42290748898678415,8012.0,2810.0,1.6944444444444444,3.5135135135135136,35.29515418502203,30.543478260869566
911,-0.9997971221535085,0.49999429543342583,11.0,4.0,8.0,7.0,12.0,0.42857142857142855,792.0,425.0,1.25,1.625,113.14285714285714,35.416666666666664
